"42.005","54.7","60.6125","65.035","68.2525","70.41","72.235","74.0025","75.7725","76.5775","77.8","78.7325","79.7625","80.685","81.2975","81.96","82.72","83.01","83.9975","84.2675","84.7175","85.26","85.4575","85.9725","86.5475","86.8375","86.7425","87.4425","87.3975","87.8475","88.0075","88.275","88.5525","88.455","88.9875","89.125","89.1575","89.225","89.5","89.515","89.79","89.6475","89.8675","89.7825","89.9775","90.155","90.0875","90.2575","90.1875","90.4325","90.515","90.145","90.425","90.315","90.7975","90.4625","90.545","90.6","90.5375","90.5075","95.835","97.1875","97.505","97.86","98.03","98.1","98.2675","98.385","98.4225","98.525","98.4875","98.645","98.66","98.785","98.715","98.74","98.7475","98.835","98.745","98.9075","98.9225","98.775","98.8175","98.965","98.8925","98.895","98.8575","98.9725","98.98","98.9425","99.01","98.8925","99.0","98.89","98.94","98.8825","98.87","98.915","98.91","98.965","99.025","98.9475","98.965","98.89","98.695","98.7725","98.9275","98.78","98.82","98.865","98.8875","98.98","98.88","98.9375","98.6475","98.785","98.66","98.63","98.78","98.76","99.3525","99.65","99.7","99.7475","99.715","99.795","99.85","99.8325","99.85","99.7925","99.8075","99.87","99.85","99.83","99.8325","99.8425","99.85","99.87","99.91","99.855","99.8775","99.88","99.8675","99.87","99.8825","99.8875","99.9025","99.875","99.8325","99.875","99.9025","99.9075","99.875","99.905","99.9175","99.925","99.8775","99.91","99.8825","99.8775","99.895","99.9075","99.9125","99.9275","99.92","99.93","99.9475","99.9","99.905","99.9025","99.925","99.895","99.925","99.9375","99.9225","99.9275","99.9225","99.945","99.9275","99.9275","99.925","99.93","99.9125","99.915","99.935","99.955","99.9225","99.9525","99.9175","99.9225","99.9025","99.9325","99.895","99.93","99.9275","99.93","99.9375","99.9225","99.955","99.95"
"39.0575","51.485","57.93","62.785","66.5475","68.675","70.9325","72.865","74.7925","76.18","77.3975","78.455","79.4025","80.15","81.4625","82.3475","82.6825","83.9525","84.4975","84.825","85.59","86.1975","86.55","86.7675","87.33","87.75","88.2625","88.7675","88.9775","89.5275","89.2825","89.97","90.0475","90.5425","91.0575","91.035","91.22","91.05","91.5475","91.7775","91.955","91.8175","92.105","92.39","92.39","92.5125","92.6125","92.5525","92.7225","92.9","92.925","92.935","93.245","93.115","93.0525","93.2475","93.275","93.14","93.32","93.245","97.205","98.3625","98.78","98.955","99.085","99.235","99.245","99.25","99.335","99.4175","99.455","99.425","99.4375","99.4825","99.4925","99.495","99.5675","99.575","99.565","99.5325","99.5775","99.5775","99.665","99.61","99.625","99.595","99.65","99.615","99.6775","99.6925","99.655","99.675","99.55","99.605","99.625","99.63","99.6325","99.5875","99.66","99.6125","99.725","99.6575","99.6875","99.655","99.615","99.665","99.6475","99.69","99.6775","99.6475","99.645","99.6625","99.5925","99.605","99.6575","99.6","99.5725","99.5175","99.54","99.6275","99.775","99.8","99.86","99.8425","99.8775","99.9","99.885","99.905","99.885","99.9025","99.9025","99.8925","99.88","99.8825","99.9075","99.94","99.92","99.9025","99.93","99.9075","99.92","99.92","99.9125","99.9175","99.905","99.9375","99.93","99.92","99.9125","99.915","99.925","99.9125","99.9575","99.9475","99.9525","99.9525","99.9425","99.9225","99.9275","99.9175","99.9475","99.9375","99.945","99.925","99.9325","99.9575","99.94","99.95","99.9225","99.9375","99.945","99.955","99.9425","99.925","99.94","99.9475","99.9525","99.9525","99.94","99.965","99.9275","99.9525","99.9225","99.9625","99.935","99.9425","99.9625","99.94","99.935","99.9525","99.98","99.9675","99.9725","99.98","99.9575","99.9525","99.96","99.965","99.955","99.945"
"34.8025","47.4675","54.33","59.085","62.8","65.5325","67.5125","69.9775","71.685","72.9125","74.415","75.62","76.5475","77.375","78.1675","79.13","80.1375","80.67","81.32","81.7775","82.43","83.3","83.775","84.2325","84.5375","85.2475","85.83","85.66","86.33","86.8375","87.065","87.26","87.8125","88.0675","88.52","88.95","88.76","89.12","89.4725","89.8125","89.9475","90.2","90.335","90.5025","90.7625","91.2025","91.32","91.4275","91.4875","91.855","91.8575","91.9975","92.24","92.4575","92.51","92.56","92.945","92.8225","93.1125","93.235","96.6125","97.865","98.255","98.39","98.5325","98.765","98.81","98.965","99.0375","99.0225","99.1075","99.0725","99.2","99.2675","99.2125","99.1975","99.27","99.1525","99.3425","99.26","99.325","99.2975","99.335","99.4375","99.455","99.375","99.3825","99.395","99.3925","99.49","99.4325","99.4125","99.355","99.435","99.41","99.535","99.4425","99.445","99.465","99.475","99.5375","99.4075","99.535","99.51","99.4825","99.525","99.41","99.5075","99.5225","99.605","99.4925","99.4475","99.47","99.4725","99.3925","99.4725","99.5625","99.5025","99.5075","99.5125","99.655","99.68","99.76","99.8025","99.7925","99.8","99.795","99.835","99.855","99.8525","99.845","99.8575","99.8575","99.86","99.83","99.8625","99.85","99.8375","99.8575","99.845","99.8475","99.8325","99.89","99.85","99.9075","99.89","99.845","99.875","99.86","99.875","99.905","99.94","99.845","99.8925","99.88","99.8875","99.8825","99.8425","99.8675","99.8875","99.915","99.8675","99.895","99.875","99.8825","99.9","99.92","99.8925","99.925","99.92","99.9","99.9025","99.92","99.9075","99.9125","99.9","99.93","99.935","99.9125","99.93","99.91","99.9025","99.9","99.925","99.915","99.9125","99.91","99.895","99.9","99.9025","99.915","99.9375","99.925","99.905","99.9175","99.93","99.9225","99.9275","99.925","99.9325"
"42.02","49.61","62.79","66.91","67.72","70.16","69.38","72.84","72.93","74.43","72.85","74.46","73.29","76.12","77.95","77.94","75.69","78.25","75.99","77.32","79.49","76.46","79.21","77.93","78.0","79.92","78.38","79.65","79.76","78.58","78.58","79.67","79.33","78.09","79.14","79.4","79.38","80.73","80.1","78.21","79.0","80.39","81.09","79.65","78.84","79.37","80.95","77.86","80.19","81.16","82.03","79.73","76.55","80.15","77.23","75.37","81.32","77.77","82.25","81.25","86.73","86.81","86.88","86.92","86.82","86.86","86.65","86.81","86.9","86.57","86.55","86.52","86.77","86.73","86.69","86.78","86.68","86.53","86.81","86.41","86.46","86.49","85.65","86.4","86.58","86.36","86.1","86.02","85.97","86.7","85.76","86.45","86.23","86.28","86.42","86.6","86.34","86.56","85.94","86.6","86.21","86.13","85.77","85.98","85.67","86.39","85.92","86.12","85.98","85.68","85.6","86.46","86.29","85.92","85.98","85.83","85.81","86.08","85.54","86.26","87.03","87.1","86.97","87.24","87.31","87.26","87.44","87.46","87.43","87.34","87.32","87.4","87.37","87.35","87.46","87.39","87.32","87.38","87.29","87.29","87.43","87.31","87.36","87.3","87.15","87.42","87.16","87.2","87.12","87.26","87.15","87.37","87.27","87.15","87.3","87.34","87.28","87.36","87.48","87.37","87.31","87.29","87.37","87.55","87.39","87.58","87.3","87.39","87.31","87.39","87.28","87.44","87.22","87.41","87.36","87.42","87.43","87.36","87.42","87.37","87.42","87.31","87.37","87.31","87.44","87.45","87.38","87.39","87.35","87.31","87.34","87.46","87.48","87.51","87.52","87.54","87.36","87.28","87.37","87.45"
"46.28","51.19","49.97","61.54","62.71","62.86","69.24","70.75","71.95","71.14","73.14","71.85","73.24","73.89","74.36","73.37","74.07","77.12","75.62","77.84","77.89","74.98","79.15","78.31","75.98","77.94","77.1","78.44","80.1","77.39","78.97","78.38","77.78","76.63","79.1","77.79","79.19","78.75","79.63","79.93","79.61","75.5","77.25","80.81","80.27","78.83","78.89","80.0","81.5","79.48","80.08","77.37","79.88","79.68","80.07","80.83","79.89","78.62","80.99","81.34","85.66","85.72","85.68","85.97","86.04","86.37","86.22","86.12","86.24","86.32","86.1","86.13","86.1","86.18","86.24","86.23","86.16","86.46","86.23","86.03","86.29","86.4","86.46","86.36","86.03","85.93","85.7","86.19","85.93","85.35","86.09","85.92","85.58","86.28","86.29","86.32","85.99","85.73","86.23","85.89","86.16","86.24","85.91","86.06","86.06","86.03","85.95","86.23","86.14","86.07","86.12","86.11","85.89","85.94","85.77","86.05","86.05","85.62","86.14","86.0","86.47","86.47","86.33","86.32","86.75","86.63","86.77","86.77","86.76","86.39","86.57","86.58","86.67","86.46","86.67","86.58","86.4","86.61","86.78","86.57","86.52","86.57","86.58","86.58","86.55","86.66","86.63","86.76","86.71","86.66","86.69","86.55","86.66","86.64","86.79","86.74","86.76","86.78","86.59","86.74","86.63","86.62","86.55","86.72","86.64","86.79","86.74","86.57","86.68","86.76","86.84","86.82","86.69","86.61","86.61","86.65","86.75","86.72","86.83","86.61","86.64","86.66","86.67","86.66","86.67","86.78","86.66","86.8","86.76","86.79","86.68","86.74","86.67","86.77","86.69","86.72","86.67","86.73","86.72","86.81"
"41.24","47.51","50.21","54.94","59.66","63.73","62.96","68.11","70.55","65.38","72.06","71.68","67.98","73.1","71.16","76.07","73.12","75.58","75.79","76.12","72.52","77.89","76.94","73.93","78.33","75.34","77.25","76.65","80.08","78.41","79.09","80.17","78.01","79.91","79.51","77.93","76.88","76.11","77.81","80.19","78.86","79.8","79.05","79.56","79.95","79.3","79.25","79.14","80.28","80.08","79.53","78.11","82.36","78.35","80.95","77.82","79.97","81.05","81.53","76.67","85.0","85.51","85.29","85.68","85.71","85.79","85.83","85.69","85.37","85.89","85.57","85.38","85.22","85.44","85.57","85.23","85.39","85.47","85.51","85.59","85.66","85.54","85.27","85.15","85.73","85.57","85.17","85.55","85.54","85.37","85.59","85.55","85.28","85.24","85.3","85.38","85.49","84.83","85.24","85.41","84.54","85.32","85.51","84.83","85.39","85.46","85.39","85.64","85.49","85.28","85.01","85.2","85.43","85.14","85.17","85.41","84.96","85.29","85.08","85.19","85.68","85.89","85.97","85.89","85.95","85.93","85.78","85.89","85.88","86.07","85.84","85.89","85.86","85.91","85.87","85.88","85.94","85.97","86.01","86.09","86.1","86.04","85.98","86.15","85.91","86.13","86.15","85.9","85.94","85.93","85.9","85.93","85.99","85.88","85.83","85.7","85.91","85.78","85.84","85.92","85.99","85.89","85.95","85.77","85.96","85.89","86.09","85.96","85.94","85.89","85.92","85.93","85.96","86.0","86.19","85.94","86.08","85.86","85.99","86.16","86.0","85.92","85.94","85.98","85.95","86.1","85.85","85.83","86.02","85.86","86.01","85.95","85.97","86.06","85.94","86.04","86.12","86.02","86.03","86.06"
"528.0063091516495","396.178010225296","345.7300383448601","308.74314630031586","281.978424847126","261.9709737896919","244.68140244483948","229.73377618193626","217.0909688770771","207.04452455043793","196.36594450473785","188.2979774773121","179.31545144319534","170.96094179153442","166.76365756988525","160.0209939777851","152.15479117631912","150.24676820635796","141.86085718870163","139.37138037383556","135.35978320240974","129.85820430517197","127.58767801523209","122.1163724809885","119.42240147292614","116.6270035803318","115.5770280957222","110.8259547650814","111.15475875139236","107.33827355504036","105.66742970049381","103.64870810508728","101.94437517225742","100.9861009567976","97.71313545107841","95.55523696541786","96.02449953556061","94.43678864836693","93.14706854522228","91.07607209682465","90.56843316555023","90.5897775515914","89.0877685546875","89.85147954523563","87.8220827281475","85.70065918564796","86.27710898220539","85.97023244947195","86.73870436102152","84.12752219289541","84.26816177368164","86.97443270683289","83.34212736785412","84.47172790765762","83.16738288104534","82.99821084737778","82.82883717864752","82.51782649755478","83.10848686099052","82.4134790301323","40.85304278880358","29.20562163926661","25.27782964333892","21.803219070658088","20.98192379437387","19.92562554217875","18.648812225088477","17.07420784421265","16.529795298352838","15.776357796043158","15.197051232680678","14.883180811069906","14.147398982197046","13.691716477274895","13.668557241559029","13.546631664969027","13.151107905898243","12.509727721102536","13.036229831166565","11.86761409509927","11.706147061195225","12.411851259879768","12.246631616726518","11.381829695776105","11.423130207695067","11.61918253917247","11.643594292923808","10.95347632560879","10.749393718317151","10.893385608680546","10.60043886769563","11.587731110863388","10.62141771055758","11.328861619345844","11.136684773489833","11.540035273879766","11.31971806846559","11.321181139908731","11.249357449356467","11.090933174826205","10.287530320696533","10.55122367106378","10.600088589359075","11.186828095465899","12.676417088136077","11.851895292289555","10.715757717378438","12.219598518684506","12.220656770281494","11.591320077888668","11.296568700112402","10.655433950945735","11.109525695908815","11.001212394796312","13.253437684848905","12.705680304672569","12.746085342485458","13.564093669410795","12.16145833209157","12.147639864124358","7.504172797314823","4.980848307488486","4.329063008539379","4.241935040568933","4.208407516591251","3.680109724518843","3.264364616945386","3.302223427221179","3.202144298236817","3.267761454801075","3.1990461744135246","2.8463852534769103","2.990370609331876","3.1168026039376855","2.8755945870652795","2.9609546530991793","2.814306505722925","2.682286963914521","2.4498773829545826","2.7224829421611503","2.5689896713010967","2.661686224746518","2.6317869811318815","2.5375567759620026","2.443240101565607","2.300207354594022","2.2986422809772193","2.4343276605941355","2.6551387432264164","2.4917956955032423","2.3568699358729646","2.244333525071852","2.392798421671614","2.215619495837018","2.2084593187319115","2.1317815262591466","2.355824488797225","2.1984544415026903","2.3266731856856495","2.3374389784876257","2.0904604108072817","2.1111026239814237","1.9768007041420788","1.9522900318261236","1.993888629367575","1.9443432113621384","1.8662738900166005","2.0964158321730793","1.9551430149003863","1.9394454032881185","1.954993346647825","2.0452178335981444","1.8598461254732683","1.8922548614209518","1.8177218604832888","1.8988487255992368","1.880916150403209","1.8333390353946015","1.7937213422264904","1.8047094425419345","1.8576447543455288","1.7769335279008374","1.9281868905527517","1.8692134014563635","1.7425590321654454","1.7269438157090917","1.8931456411955878","1.7113834883784875","1.8971609366126359","1.7345118141383864","1.8448031910229474","1.7656657438492402","1.9857543479884043","1.7814069729065523","1.8835504523012787","1.8247314750915393","1.7940141414292157","1.7885945672169328","1.6576363833155483","1.739747288171202"
"545.3430972099304","417.8601613044739","367.93007719516754","327.0780732035637","297.3864060640335","276.09873139858246","256.0486950278282","239.47550517320633","224.25092378258705","212.2163600921631","199.79930689930916","192.04617935419083","182.49227753281593","174.36859890818596","164.8230887055397","156.5197130739689","152.18335190415382","143.5064226835966","138.5480453670025","133.55880358815193","127.63968750834465","124.3454188555479","118.7393894046545","114.51785093545914","110.6765026152134","106.80180352926254","104.1818090826273","97.36891335248947","96.09614685177803","92.7939805239439","93.0764764919877","88.94605530798435","86.12189035117626","83.34880032390356","79.00765272974968","79.10004492849112","77.35396346449852","77.59984912723303","73.50045167654753","70.9642055183649","69.97736521065235","71.14203959703445","70.18564012646675","68.14608729630709","67.76823579519987","66.72312414646149","65.2895715162158","65.6164260879159","65.05133616179228","62.53812836110592","63.12613558769226","61.83601922541857","59.86205766350031","61.43237625807524","62.04707183688879","59.04766096919775","59.448970668017864","61.18817140907049","58.69382714480162","60.30004204809666","27.23463853262365","17.796990210190415","14.310454923659563","12.503065110184252","11.106996081303805","9.975051726214588","9.154856599867344","9.008966051507741","8.336277822498232","7.586791861336678","7.459382896777242","6.902458996279165","6.979703464079648","6.668299422832206","6.497077267151326","6.296622424386442","5.817956379149109","5.776368719758466","5.697689583757892","5.813784190453589","5.5193511641118675","5.579233972821385","4.8072196810971946","5.08467418840155","4.718846062431112","5.128816458163783","4.848017693730071","5.028677984839305","4.4393823083955795","4.334378597093746","4.530446061980911","4.6378077287226915","5.150118221528828","4.844885276630521","4.939816064666957","4.594689049758017","4.6656227146741","5.061642490094528","4.441224416717887","4.714349081274122","4.18156263534911","4.346156382700428","4.461216162657365","4.611778680002317","4.774976342916489","4.323850561864674","4.57813936797902","4.238710251869634","4.385333358077332","4.448688506614417","4.63282938208431","4.460418922593817","4.787845254410058","5.000908636022359","4.742043170146644","4.838615727145225","5.263508663978428","5.454362474614754","5.434341039508581","4.73306896048598","3.4996242683846503","2.9399144349154085","2.560151203884743","2.6041394259082153","2.333057180978358","2.2311072014272213","2.275868831202388","2.0188426775857806","2.145410918397829","2.0090035214088857","2.0417377039557323","2.0278489720076323","2.0118030342273414","2.1444196831434965","1.9277776525123045","1.7315893296618015","1.7895204402739182","1.9503903257427737","1.807598421932198","1.851611528545618","1.8217783535947092","1.7195709384977818","1.7246439681039192","1.7616511528613046","1.8038738653995097","1.7184342194814235","1.6231372472830117","1.660694609512575","1.7190609985264018","1.7307724938727915","1.6390880784019828","1.7166051956592128","1.4232335432898253","1.5095849856734276","1.5243181171827018","1.5344250063644722","1.5656097239116207","1.6785758729092777","1.5304242738056928","1.7166731365723535","1.5624496501404792","1.5413471541251056","1.4849408368463628","1.5037042283220217","1.5320159364491701","1.479847123962827","1.4829048906685784","1.423733416479081","1.541393062332645","1.4405089307110757","1.4395265053026378","1.340238741482608","1.4107242573518306","1.544549319660291","1.4891141005791724","1.4099938072031364","1.4455619365908206","1.3724180766148493","1.4914244904648513","1.3529127525398508","1.4495019804453477","1.3617980031995103","1.5436059237690642","1.3320236839354038","1.3932139202952385","1.384000874706544","1.3628961575450376","1.402295006904751","1.3925843642209657","1.3662509124260396","1.2491616271436214","1.264873912325129","1.2772869916516356","1.1633119277539663","1.3852262081345543","1.4241004681098275","1.2755707637406886","1.2796698314487003","1.348737720400095","1.343985104933381"
"582.5537482500076","455.13456773757935","397.87504863739014","356.7639793753624","327.13135635852814","304.74692183732986","284.87464797496796","266.00134938955307","250.74800062179565","239.7874613404274","226.78448832035065","216.35165724158287","206.97385904192924","199.33556991815567","192.59427121281624","183.1058972775936","177.43835374712944","170.37224033474922","164.640015989542","160.82546722888947","156.14872443675995","147.90069171786308","144.2362370789051","139.3981415629387","136.16159734129906","131.15877750515938","127.10770431160927","126.2298233807087","119.57243652641773","116.95905596017838","113.97140155732632","111.99407261610031","108.10010297596455","104.45506399869919","102.87944075465202","97.84202691912651","97.19182670116425","95.21011029183865","92.12808814644814","89.59915691614151","87.84563182294369","86.5417292714119","83.86064315587282","82.8692652657628","81.1298161149025","78.12012419849634","75.92677665501833","73.40647897869349","73.95742036402225","72.10743394494057","71.05377298593521","70.12807838618755","68.06077498197556","66.60254146158695","66.27156566083431","65.36825067549944","62.93980659544468","63.342098109424114","61.35831884294748","60.5933521091938","33.22975083813071","22.878513550385833","19.243082736618817","17.457117166370153","15.695597262121737","13.589552205987275","12.98841016087681","11.929474427364767","11.168224038556218","10.77641636505723","10.008939693681896","9.965103786904365","9.179175281897187","8.819081136025488","8.698321789037436","8.60996478702873","8.298985373228788","8.367517692036927","7.807195358444005","7.785794329131022","7.313191012013704","7.39031321904622","7.316154478583485","6.608827528776601","6.389342988841236","6.884207007475197","6.710639609722421","6.895968817640096","6.8537129203323275","6.017734532011673","6.273647765396163","6.414957572240382","6.604533579433337","6.271910178940743","6.511958061950281","5.485048936214298","6.068041721591726","6.247560741612688","5.84391085524112","6.025939886691049","5.4526454906445","6.24270707461983","5.235568019328639","5.493657561717555","5.5288139171898365","5.356670169625431","6.131420833291486","5.282379066338763","5.424717566231266","4.923561221221462","5.631295474246144","5.836951785720885","5.7613838595571","5.71994428569451","6.351952672936022","5.553311860188842","4.980981385335326","5.405149933183566","5.36376425914932","5.478636591695249","4.105758086661808","3.678018751554191","3.269407099345699","2.918420003261417","2.7849757737712935","2.801034297212027","2.6619624419836327","2.468693409813568","2.278922956320457","2.2394194214139134","2.31608566804789","2.2512248891871423","2.3304115103092045","2.069046987569891","2.61621849227231","2.143798327539116","2.0721081433584914","2.2712563349632546","2.0583589776069857","2.18971146090189","2.0512607200071216","2.1974840653711","1.832070714677684","2.017350994166918","1.8156183577375486","1.8941449503181502","2.047644559526816","1.985651717404835","2.079037835006602","1.9401466274284758","1.8443768459837884","1.6021444560028613","1.9800560738076456","1.8495222348719835","1.8863310308661312","1.7764614149928093","1.8504924103617668","2.129523327224888","1.906758367724251","1.7701487538870424","1.7210105877602473","1.794084353314247","1.6291750582749955","1.7608837516163476","1.81131446902873","1.625478261092212","1.5628327945014462","1.7067358756321482","1.5402181468671188","1.499656211817637","1.5353546831174754","1.5786318494356237","1.4229984319536015","1.6419882429763675","1.5619500378379598","1.7780072221066803","1.381593092926778","1.4879248408251442","1.5340424526366405","1.4418481516186148","1.490628019964788","1.5818157778703608","1.6131911152042449","1.4147820306825452","1.3634793569799513","1.5573304036515765","1.4954814302036539","1.7534095135633834","1.5231688937055878","1.6683395338477567","1.4576974158990197","1.4266552904155105","1.46367558761267","1.6320643533254042","1.5097526478930376","1.4174572636839002","1.402269259444438","1.3770780252525583","1.5027514220564626","1.4112441544421017"
"206.58603358268738","193.01503932476044","133.6466953754425","119.1057540178299","119.05946296453476","110.63327085971832","113.7425627708435","102.0441899895668","100.52786070108414","96.77382135391235","100.22624206542969","94.39430037140846","101.14557328820229","89.88587537407875","79.99764636158943","85.45264917612076","92.13712203502655","82.90592369437218","92.03982231020927","86.26113751530647","78.98784959316254","94.74133723974228","82.73911434412003","87.13168448209763","91.00645157694817","79.77665489912033","84.27718821167946","82.47824147343636","82.64298447966576","86.34547111392021","86.78245398402214","83.89997065067291","84.88505524396896","90.67981886863708","87.23140221834183","83.27662944793701","86.45055010914803","77.06019434332848","82.54674798250198","92.92879369854927","87.90481013059616","80.39433816075325","77.20811039209366","87.13432121276855","88.76979529857635","87.56865620613098","81.14353263378143","95.02134776115417","80.98186075687408","79.17312479019165","73.75770193338394","85.7747782766819","103.23076343536377","88.31087791919708","98.28662365674973","111.87057277560234","77.85427162051201","95.94677603244781","71.51744240522385","76.61583435535431","54.17226757109165","54.915409579873085","56.44983418285847","56.935481414198875","58.898699060082436","59.276347041130066","59.37188021838665","59.69894230365753","61.18099556863308","62.243580773472786","62.678567573428154","62.725686237215996","62.83317160606384","63.7068380266428","64.85149171948433","64.7220198661089","65.38913051784039","66.77723254263401","65.49636088311672","64.74031732976437","66.02328813076019","67.39064148068428","70.82898332178593","68.87483642995358","66.33860258758068","68.71466786414385","69.10150954127312","70.02273677289486","70.32379093766212","70.00939869880676","71.49338334798813","69.33815930783749","72.85540534555912","71.15723322331905","70.28967075049877","67.31203182041645","72.03189526498318","68.39908188581467","71.00067780911922","69.52502229809761","71.06345821917057","72.07318310439587","78.4953763782978","72.78219275176525","75.26458929479122","72.49853232502937","74.45975156128407","72.16924640536308","73.45088016986847","76.05745151638985","77.00533689558506","70.99074763059616","72.38225177675486","71.80748137831688","74.62018510699272","75.39538922905922","77.20168349146843","73.13825383782387","76.2035905867815","73.71377138793468","66.12617413699627","65.92751045525074","66.18962804973125","66.01868714392185","66.98319850862026","66.15141478180885","66.00631150603294","66.35185232758522","66.0520745664835","67.22846405208111","67.48422983288765","67.31591938436031","66.856460288167","67.43865063786507","66.90034918487072","66.88363841176033","67.3768675327301","67.65100149810314","68.14273130893707","67.61521510779858","68.04525464773178","67.87623505294323","67.88088373839855","67.7359079271555","68.25985293090343","68.1739314198494","68.67891739308834","67.96512070298195","68.8759184628725","68.4332972317934","68.6391153037548","68.90048636496067","68.84787581861019","69.09551095962524","69.24195854365826","68.83775934576988","68.17436949908733","68.4758880585432","68.82451193034649","69.02765662968159","68.84874372184277","68.86718687415123","68.84463781118393","68.41526833176613","68.56105951964855","68.48296077549458","68.56291528046131","68.2009187489748","68.78965143859386","68.6178570985794","68.75359480082989","67.81552270054817","68.59569668769836","68.10811464488506","69.00845529139042","68.41335342824459","68.50832790136337","68.36174492537975","67.84137238562107","68.01699848473072","68.89734230935574","68.7583998888731","68.81246700882912","68.62964075803757","68.9206116348505","68.57916723191738","68.45093360543251","68.74612271785736","68.53331753611565","68.76384223997593","68.55844120681286","68.12728551030159","68.8988448381424","68.74045431613922","68.14753285050392","68.12282793223858","68.28837351500988","68.65035881102085","68.21533700823784","68.24896498024464"
